id,visitors
air_05c325d315cc17f5_2017-05-20,22.992359459534605
air_05c325d315cc17f5_2017-05-21,19.88971802993297
air_05c325d315cc17f5_2017-05-22,14.181634591202688
air_05c325d315cc17f5_2017-05-23,16.84493000619519
air_05c325d315cc17f5_2017-05-24,18.491317835895366
air_05c325d315cc17f5_2017-05-25,16.41416479052952
air_05c325d315cc17f5_2017-05-26,21.52455342357351
air_05c325d315cc17f5_2017-05-27,27.201874970200024
air_05c325d315cc17f5_2017-05-28,15.959399244968646
air_05c325d315cc17f5_2017-05-29,14.12963620851836
air_05c325d315cc17f5_2017-05-30,17.972859244129626
air_05c325d315cc17f5_2017-05-31,16.99608048696414
air_0647f17b4dc041c8_2017-04-23,17.384160801181366
air_0647f17b4dc041c8_2017-04-24,14.266359779572277
air_0647f17b4dc041c8_2017-04-25,19.60150519915227
air_0647f17b4dc041c8_2017-04-26,13.684881544113916
air_0647f17b4dc041c8_2017-04-27,17.435646590331316
air_0647f17b4dc041c8_2017-04-28,21.123472828215103
air_0647f17b4dc041c8_2017-04-29,17.945783971008943
air_0647f17b4dc041c8_2017-04-30,18.77685760254223
air_0647f17b4dc041c8_2017-05-01,18.583085289538584
air_0647f17b4dc041c8_2017-05-02,19.281681213962017
air_0647f17b4dc041c8_2017-05-03,18.655436555418735
air_0647f17b4dc041c8_2017-05-04,17.616891232107847
air_0647f17b4dc041c8_2017-05-05,11.477654301523081
air_0647f17b4dc041c8_2017-05-06,19.43554017357277
air_0647f17b4dc041c8_2017-05-07,20.09615846493665
air_0647f17b4dc041c8_2017-05-08,15.372307414269791
air_0647f17b4dc041c8_2017-05-09,15.424665351196577
air_0647f17b4dc041c8_2017-05-10,15.774638561753427
air_0647f17b4dc041c8_2017-05-11,16.113776212101
air_0647f17b4dc041c8_2017-05-12,13.973784489687512
air_0647f17b4dc041c8_2017-05-13,18.981265516869524
air_0647f17b4dc041c8_2017-05-14,18.886385745142675
air_0647f17b4dc041c8_2017-05-15,12.386590586717887
air_0647f17b4dc041c8_2017-05-16,13.682657296105358
air_0647f17b4dc041c8_2017-05-17,15.199500790215106
air_0647f17b4dc041c8_2017-05-18,14.923067055444335
air_0647f17b4dc041c8_2017-05-19,13.49497999129081
air_0647f17b4dc041c8_2017-05-20,18.031130568204077
air_0647f17b4dc041c8_2017-05-21,19.745081901211723
air_0647f17b4dc041c8_2017-05-22,12.854716192501787
air_0647f17b4dc041c8_2017-05-23,15.633082416750746
air_0647f17b4dc041c8_2017-05-24,12.901860467636821
air_0647f17b4dc041c8_2017-05-25,17.402567924415024
air_0647f17b4dc041c8_2017-05-26,12.121652844120243
air_0647f17b4dc041c8_2017-05-27,19.74680074072682
air_0647f17b4dc041c8_2017-05-28,19.102477240750353
air_0647f17b4dc041c8_2017-05-29,12.031702925329148
air_0647f17b4dc041c8_2017-05-30,12.076137401540977
air_0647f17b4dc041c8_2017-05-31,14.74614508951251
air_064e203265ee5753_2017-04-23,20.210896936129263
air_064e203265ee5753_2017-04-24,17.0579685771963
air_064e203265ee5753_2017-04-25,16.595766918978356
air_064e203265ee5753_2017-04-26,14.513300821773324
air_064e203265ee5753_2017-04-27,18.21505687543861
air_064e203265ee5753_2017-04-28,23.299504962502816
air_064e203265ee5753_2017-04-29,21.870372306219963
air_064e203265ee5753_2017-04-30,18.751539759268173
air_064e203265ee5753_2017-05-01,20.84819537472629
air_064e203265ee5753_2017-05-02,20.92005026456726
air_064e203265ee5753_2017-05-03,18.784739826375294
air_064e203265ee5753_2017-05-04,18.937277034028384
air_064e203265ee5753_2017-05-05,16.637646538244592
air_064e203265ee5753_2017-05-06,25.83533681532949
air_064e203265ee5753_2017-05-07,21.221808591681995
air_064e203265ee5753_2017-05-08,18.517071194371457
air_064e203265ee5753_2017-05-09,15.708177107427508
air_064e203265ee5753_2017-05-10,16.452061361411246
air_064e203265ee5753_2017-05-11,17.99298632292647
air_064e203265ee5753_2017-05-12,16.076508490885356
air_064e203265ee5753_2017-05-13,21.762681546346744
air_064e203265ee5753_2017-05-14,20.4124262265882
air_064e203265ee5753_2017-05-15,14.622408235625537
air_064e203265ee5753_2017-05-16,18.019096091115763
air_064e203265ee5753_2017-05-17,14.876775035222934
air_064e203265ee5753_2017-05-18,17.559476035001534
air_064e203265ee5753_2017-05-19,18.351649177438212
air_064e203265ee5753_2017-05-20,20.287960937706174
air_064e203265ee5753_2017-05-21,22.49673748114802
air_064e203265ee5753_2017-05-22,18.77438698602819
air_064e203265ee5753_2017-05-23,16.832043924780564
air_064e203265ee5753_2017-05-24,13.668829416378973
air_064e203265ee5753_2017-05-25,17.5079425678063
air_064e203265ee5753_2017-05-26,13.22364921449682
air_064e203265ee5753_2017-05-27,23.01312987811682
air_064e203265ee5753_2017-05-28,20.45653412986879
air_064e203265ee5753_2017-05-29,13.508324869245023
air_064e203265ee5753_2017-05-30,15.455045682126226
air_064e203265ee5753_2017-05-31,15.927342141752204
air_066f0221b8a4d533_2017-04-23,18.35359095594727
air_066f0221b8a4d533_2017-04-24,15.502269071586205
air_066f0221b8a4d533_2017-04-25,19.36080876023231
air_066f0221b8a4d533_2017-04-26,18.47774991772133
air_066f0221b8a4d533_2017-04-27,18.46002250269052
air_066f0221b8a4d533_2017-04-28,24.08323015069471
air_066f0221b8a4d533_2017-04-29,22.65305606050435
air_066f0221b8a4d533_2017-04-30,18.31409718569842
air_066f0221b8a4d533_2017-05-01,26.379703362912124
air_066f0221b8a4d533_2017-05-02,26.627605966169032
air_066f0221b8a4d533_2017-05-03,28.20143801227294
air_066f0221b8a4d533_2017-05-04,17.602473055160754
air_066f0221b8a4d533_2017-05-05,15.866819383077448
air_066f0221b8a4d533_2017-05-06,20.89987033409013
air_066f0221b8a4d533_2017-05-07,16.393802208413327
air_066f0221b8a4d533_2017-05-08,13.709383156137838
air_066f0221b8a4d533_2017-05-09,17.007929584822058
air_066f0221b8a4d533_2017-05-10,16.814532871739875
air_066f0221b8a4d533_2017-05-11,17.379212150278935
air_066f0221b8a4d533_2017-05-12,22.71551967433217
air_066f0221b8a4d533_2017-05-13,28.246235001447893
air_066f0221b8a4d533_2017-05-14,21.24977511412159
air_066f0221b8a4d533_2017-05-15,13.265038587370322
air_066f0221b8a4d533_2017-05-16,13.750714347222477
air_066f0221b8a4d533_2017-05-17,16.81652810978511
air_066f0221b8a4d533_2017-05-18,14.993168763863462
air_066f0221b8a4d533_2017-05-19,23.410763268479272
air_066f0221b8a4d533_2017-05-20,22.992359459534605
air_066f0221b8a4d533_2017-05-21,19.88971802993297
air_066f0221b8a4d533_2017-05-22,14.181634591202688
air_066f0221b8a4d533_2017-05-23,16.84493000619519
air_066f0221b8a4d533_2017-05-24,18.491317835895366
air_066f0221b8a4d533_2017-05-25,16.41416479052952
air_066f0221b8a4d533_2017-05-26,21.52455342357351
air_066f0221b8a4d533_2017-05-27,27.201874970200024
air_066f0221b8a4d533_2017-05-28,15.959399244968646
air_066f0221b8a4d533_2017-05-29,14.12963620851836
air_066f0221b8a4d533_2017-05-30,17.972859244129626
air_066f0221b8a4d533_2017-05-31,16.99608048696414
air_06f95ac5c33aca10_2017-04-23,21.77400501099439
air_06f95ac5c33aca10_2017-04-24,16.69416645104289
air_06f95ac5c33aca10_2017-04-25,19.38369642109146
air_06f95ac5c33aca10_2017-04-26,22.660800261841715
air_06f95ac5c33aca10_2017-04-27,28.620165083166913
air_06f95ac5c33aca10_2017-04-28,20.384771872124276
air_06f95ac5c33aca10_2017-04-29,21.893396647543533
air_06f95ac5c33aca10_2017-04-30,18.780881012056458
air_06f95ac5c33aca10_2017-05-01,21.417287144448625
air_06f95ac5c33aca10_2017-05-02,25.3635066099356
air_06f95ac5c33aca10_2017-05-03,26.96574086107308
air_06f95ac5c33aca10_2017-05-04,11.642852781812998
air_06f95ac5c33aca10_2017-05-05,14.074079133686128
air_06f95ac5c33aca10_2017-05-06,21.914617234592136
air_06f95ac5c33aca10_2017-05-07,18.912340364657926
air_06f95ac5c33aca10_2017-05-08,15.873794361878364
air_06f95ac5c33aca10_2017-05-09,14.285157629827058
air_06f95ac5c33aca10_2017-05-10,17.834027296599817
air_06f95ac5c33aca10_2017-05-11,17.582787463762205
air_06f95ac5c33aca10_2017-05-12,24.125674396404158
air_06f95ac5c33aca10_2017-05-13,27.712681351704823
air_06f95ac5c33aca10_2017-05-14,18.55664191347784
air_06f95ac5c33aca10_2017-05-15,14.252099961924092
air_06f95ac5c33aca10_2017-05-16,14.580330617339612
air_06f95ac5c33aca10_2017-05-17,17.944213274988055
air_06f95ac5c33aca10_2017-05-18,19.170291170679477
air_06f95ac5c33aca10_2017-05-19,26.527337671221694
air_06f95ac5c33aca10_2017-05-20,20.105285628720708
air_06f95ac5c33aca10_2017-05-21,14.893635007086484
air_06f95ac5c33aca10_2017-05-22,20.030698515926346
air_06f95ac5c33aca10_2017-05-23,15.136234738847358
air_06f95ac5c33aca10_2017-05-24,18.515931600778778
air_06f95ac5c33aca10_2017-05-25,16.343172401786948
air_06f95ac5c33aca10_2017-05-26,23.489304988236352
air_06f95ac5c33aca10_2017-05-27,20.545050123662207
air_06f95ac5c33aca10_2017-05-28,17.884537113358657
air_06f95ac5c33aca10_2017-05-29,10.565532358613869
air_06f95ac5c33aca10_2017-05-30,16.657571481340455
air_06f95ac5c33aca10_2017-05-31,16.552227758496127
air_0728814bd98f7367_2017-04-23,21.47905178364777
air_0728814bd98f7367_2017-04-24,9.027956308328463
air_0728814bd98f7367_2017-04-25,18.10582584434141
air_0728814bd98f7367_2017-04-26,12.57060990631681
air_0728814bd98f7367_2017-04-27,14.532623276166854
air_0728814bd98f7367_2017-04-28,19.211205560095202
air_0728814bd98f7367_2017-04-29,18.835655346381827
air_0728814bd98f7367_2017-04-30,20.11531925938291
air_0728814bd98f7367_2017-05-01,21.406385560467253
air_0728814bd98f7367_2017-05-02,22.791583516557274
air_0728814bd98f7367_2017-05-03,18.913553000772975
air_0728814bd98f7367_2017-05-04,20.26951163079874
air_0728814bd98f7367_2017-05-05,16.160194641692375
air_0728814bd98f7367_2017-05-06,21.026928280014747
air_0728814bd98f7367_2017-05-07,18.640717151572346
air_0728814bd98f7367_2017-05-08,15.796458063472926
air_0728814bd98f7367_2017-05-09,13.129686580408146
air_0728814bd98f7367_2017-05-10,17.561714707760807
air_0728814bd98f7367_2017-05-11,16.14447512579166
air_0728814bd98f7367_2017-05-12,15.923958690005243
air_0728814bd98f7367_2017-05-13,19.301515253701652
air_0728814bd98f7367_2017-05-14,18.31448333467478
air_0728814bd98f7367_2017-05-15,18.633251694336554
air_0728814bd98f7367_2017-05-16,8.843687946433356
air_0728814bd98f7367_2017-05-17,15.589839417638382
air_0728814bd98f7367_2017-05-18,15.328179207126471
air_0728814bd98f7367_2017-05-19,19.98629018150434
air_0728814bd98f7367_2017-05-20,19.243801219038456
air_0728814bd98f7367_2017-05-21,19.296223395673035
air_0728814bd98f7367_2017-05-22,15.59501179520343
air_0728814bd98f7367_2017-05-23,17.301075932440952
air_0728814bd98f7367_2017-05-24,15.560761628238046
air_0728814bd98f7367_2017-05-25,18.885694665579052
air_0728814bd98f7367_2017-05-26,18.459819613294233
air_0728814bd98f7367_2017-05-27,18.992954154274788
air_0728814bd98f7367_2017-05-28,25.947215997523745
air_0728814bd98f7367_2017-05-29,10.980720620113814
air_0728814bd98f7367_2017-05-30,10.415227567894995
air_0728814bd98f7367_2017-05-31,14.800607046988961
air_0768ab3910f7967f_2017-04-23,19.343462406078704
air_0768ab3910f7967f_2017-04-24,14.517367528811725
air_0768ab3910f7967f_2017-04-25,11.10541010801755
air_0768ab3910f7967f_2017-04-26,14.382884592275355
air_0768ab3910f7967f_2017-04-27,13.116899478817345
air_0768ab3910f7967f_2017-04-28,21.04848741817369
air_0768ab3910f7967f_2017-04-29,15.089947700185453
air_0768ab3910f7967f_2017-04-30,18.72734898312148
air_0768ab3910f7967f_2017-05-01,20.460136965745537
air_0768ab3910f7967f_2017-05-02,13.806848513103798
air_0768ab3910f7967f_2017-05-03,17.360438214555895
air_0768ab3910f7967f_2017-05-04,20.01069454410838
air_0768ab3910f7967f_2017-05-05,12.949887150733803
air_0768ab3910f7967f_2017-05-06,14.361503753477571
air_0768ab3910f7967f_2017-05-07,16.488577421341333
air_0768ab3910f7967f_2017-05-08,16.259891376907493
air_0768ab3910f7967f_2017-05-09,11.230954445671848
air_0768ab3910f7967f_2017-05-10,12.574015068799756
air_0768ab3910f7967f_2017-05-11,15.186621436401834
air_0768ab3910f7967f_2017-05-12,20.682670441954343
air_0768ab3910f7967f_2017-05-13,19.42223406971164
air_0768ab3910f7967f_2017-05-14,12.221506480538164
air_0768ab3910f7967f_2017-05-15,17.2696182986403
air_0768ab3910f7967f_2017-05-16,14.57996153072288
air_0768ab3910f7967f_2017-05-17,12.557852202081541
air_0768ab3910f7967f_2017-05-18,14.05479024953819
air_0768ab3910f7967f_2017-05-19,15.733255948940009
air_0768ab3910f7967f_2017-05-20,18.669197982647443
air_0768ab3910f7967f_2017-05-21,18.00650480005399
air_0768ab3910f7967f_2017-05-22,15.175944982122777
air_0768ab3910f7967f_2017-05-23,15.066191619563352
air_0768ab3910f7967f_2017-05-24,11.805821766492421
air_0768ab3910f7967f_2017-05-25,14.071644597914023
air_0768ab3910f7967f_2017-05-26,12.220676973055223
air_0768ab3910f7967f_2017-05-27,26.291978300518828
air_0768ab3910f7967f_2017-05-28,21.69482434905654
air_0768ab3910f7967f_2017-05-29,12.453659963005672
air_0768ab3910f7967f_2017-05-30,13.11403101991572
air_0768ab3910f7967f_2017-05-31,14.469459436698145
air_07b314d83059c4d2_2017-04-23,19.773225792570567
air_07b314d83059c4d2_2017-04-24,11.639487764970763
air_07b314d83059c4d2_2017-04-25,18.029356065979513
air_07b314d83059c4d2_2017-04-26,9.472666777768033
air_07b314d83059c4d2_2017-04-27,20.819500806190337
air_07b314d83059c4d2_2017-04-28,25.564343022998884
air_07b314d83059c4d2_2017-04-29,20.6041349113982
air_07b314d83059c4d2_2017-04-30,19.383935473498845
air_07b314d83059c4d2_2017-05-01,19.582744508033908
air_07b314d83059c4d2_2017-05-02,18.882420712583404
air_07b314d83059c4d2_2017-05-03,24.78394481543571
air_07b314d83059c4d2_2017-05-04,20.97610572918279
air_07b314d83059c4d2_2017-05-05,16.345999600083815
air_07b314d83059c4d2_2017-05-06,23.105334587920094
air_07b314d83059c4d2_2017-05-07,16.35918389816935
air_07b314d83059c4d2_2017-05-08,15.785236210729376
air_07b314d83059c4d2_2017-05-09,16.25649556081948
air_07b314d83059c4d2_2017-05-10,15.504585703348384
air_07b314d83059c4d2_2017-05-11,15.076654753554632
air_07b314d83059c4d2_2017-05-12,19.992867883137425
air_07b314d83059c4d2_2017-05-13,24.116153318041626
air_07b314d83059c4d2_2017-05-14,19.121726089918607
air_07b314d83059c4d2_2017-05-15,14.047020693503804
air_07b314d83059c4d2_2017-05-16,15.549456558710332
air_07b314d83059c4d2_2017-05-17,16.302999558210402
air_07b314d83059c4d2_2017-05-18,15.566025355327902
air_07b314d83059c4d2_2017-05-19,16.712028775502382
air_07b314d83059c4d2_2017-05-20,21.048705882196494
air_07b314d83059c4d2_2017-05-21,19.077911416545202
air_07b314d83059c4d2_2017-05-22,9.664591526648037
air_07b314d83059c4d2_2017-05-23,12.681986552376532
air_07b314d83059c4d2_2017-05-24,14.375294504936548
air_07b314d83059c4d2_2017-05-25,10.09242204352791
air_07b314d83059c4d2_2017-05-26,20.99129729247109
air_07b314d83059c4d2_2017-05-27,19.526433447969453
air_07b314d83059c4d2_2017-05-28,18.815256725577356
air_07b314d83059c4d2_2017-05-29,15.094775725978035
air_07b314d83059c4d2_2017-05-30,17.178802203116817
air_07b314d83059c4d2_2017-05-31,16.131666528644306
air_07bb665f9cdfbdfb_2017-04-23,21.176747911527652
air_07bb665f9cdfbdfb_2017-04-24,14.945735726880999
air_07bb665f9cdfbdfb_2017-04-25,7.9856851359895895
air_07bb665f9cdfbdfb_2017-04-26,13.889731818114393
air_07bb665f9cdfbdfb_2017-04-27,22.131251489181214
air_07bb665f9cdfbdfb_2017-04-28,25.51393063593417
air_07bb665f9cdfbdfb_2017-04-29,21.877050962534934
air_07bb665f9cdfbdfb_2017-04-30,19.739527715399475
air_07bb665f9cdfbdfb_2017-05-01,17.4024066263109
air_07bb665f9cdfbdfb_2017-05-02,21.45002091992266
air_07bb665f9cdfbdfb_2017-05-03,19.55650185249065
air_07bb665f9cdfbdfb_2017-05-04,19.97919988390882
air_07bb665f9cdfbdfb_2017-05-05,16.386040428054113
air_07bb665f9cdfbdfb_2017-05-06,21.974774562768825
air_07bb665f9cdfbdfb_2017-05-07,23.2796293017532
air_07bb665f9cdfbdfb_2017-05-08,11.932035978733573
air_07bb665f9cdfbdfb_2017-05-09,16.018567928691322
air_07bb665f9cdfbdfb_2017-05-10,16.04525012480011
air_07bb665f9cdfbdfb_2017-05-11,15.59757609658246
air_07bb665f9cdfbdfb_2017-05-12,19.28118198384206
air_07bb665f9cdfbdfb_2017-05-13,24.23150335351731
air_07bb665f9cdfbdfb_2017-05-14,19.953616303819672
air_07bb665f9cdfbdfb_2017-05-15,12.557125939676197
air_07bb665f9cdfbdfb_2017-05-16,14.229353029433025
air_07bb665f9cdfbdfb_2017-05-17,17.00197703402183
air_07bb665f9cdfbdfb_2017-05-18,15.84041215584798
air_07bb665f9cdfbdfb_2017-05-19,20.2372183338602
air_07bb665f9cdfbdfb_2017-05-20,25.809128197116458
air_07bb665f9cdfbdfb_2017-05-21,21.415331833624307
air_07bb665f9cdfbdfb_2017-05-22,12.172930706624161
air_07bb665f9cdfbdfb_2017-05-23,12.947751147597264
air_07bb665f9cdfbdfb_2017-05-24,14.30685552199412
air_07bb665f9cdfbdfb_2017-05-25,17.701071677450688
air_07bb665f9cdfbdfb_2017-05-26,21.376698504007866
air_07bb665f9cdfbdfb_2017-05-27,27.736513561138956
air_07bb665f9cdfbdfb_2017-05-28,18.795950239286025
air_07bb665f9cdfbdfb_2017-05-29,14.618243421303827
air_07bb665f9cdfbdfb_2017-05-30,13.559715800792404
air_07bb665f9cdfbdfb_2017-05-31,15.381397367012283
air_082908692355165e_2017-04-23,18.99550913227926
air_082908692355165e_2017-04-24,16.46180331738713
air_082908692355165e_2017-04-25,19.016356825788435
air_082908692355165e_2017-04-26,16.603696456442627
air_082908692355165e_2017-04-27,18.10804847904439
air_082908692355165e_2017-04-28,21.760129878870924
air_082908692355165e_2017-04-29,19.448956284647718
air_082908692355165e_2017-04-30,20.996660947723104
air_082908692355165e_2017-05-01,18.03511967781948
air_082908692355165e_2017-05-02,21.491770210427326
air_082908692355165e_2017-05-03,19.460183788563416
air_082908692355165e_2017-05-04,23.958077174196966
air_082908692355165e_2017-05-05,15.362155617412249
air_082908692355165e_2017-05-06,20.032658533585554
air_082908692355165e_2017-05-07,21.296896070038
air_082908692355165e_2017-05-08,15.499153606348026
air_082908692355165e_2017-05-09,13.571119227957398
air_082908692355165e_2017-05-10,14.179576493822035
air_082908692355165e_2017-05-11,15.862293429974306
air_082908692355165e_2017-05-12,23.480924093605818
air_082908692355165e_2017-05-13,23.981671279899466
air_082908692355165e_2017-05-14,19.12043727957416
air_082908692355165e_2017-05-15,13.931518760277086
air_082908692355165e_2017-05-16,13.76036348728994
air_082908692355165e_2017-05-17,16.748418682911595
air_082908692355165e_2017-05-18,18.482346185135548
air_082908692355165e_2017-05-19,22.389835949484546
air_082908692355165e_2017-05-20,26.36100719373241
air_082908692355165e_2017-05-21,22.24012669066486
air_082908692355165e_2017-05-22,14.755407034690421
air_082908692355165e_2017-05-23,16.72093518205099
air_082908692355165e_2017-05-24,17.848015244275995
air_082908692355165e_2017-05-25,17.81116443624015
air_082908692355165e_2017-05-26,17.701000858487852
air_082908692355165e_2017-05-27,20.027233332572305
air_082908692355165e_2017-05-28,21.529819782757976
air_082908692355165e_2017-05-29,13.479577524757474
air_082908692355165e_2017-05-30,16.96534708930666
air_082908692355165e_2017-05-31,15.97360556303948
air_083ddc520ea47e1e_2017-04-23,21.872369252250696
air_083ddc520ea47e1e_2017-04-24,15.02604271792627
air_083ddc520ea47e1e_2017-04-25,18.503767952856958
air_083ddc520ea47e1e_2017-04-26,14.65138352536062
air_083ddc520ea47e1e_2017-04-27,19.41035851343069
air_083ddc520ea47e1e_2017-04-28,21.602940888506108
air_083ddc520ea47e1e_2017-04-29,22.96214181789576
air_083ddc520ea47e1e_2017-04-30,18.931958899631187
air_083ddc520ea47e1e_2017-05-01,22.92162599588875
air_083ddc520ea47e1e_2017-05-02,23.046172011581582
air_083ddc520ea47e1e_2017-05-03,18.767771282429223
air_083ddc520ea47e1e_2017-05-04,20.453191903050033
air_083ddc520ea47e1e_2017-05-05,13.194723629984619
air_083ddc520ea47e1e_2017-05-06,22.110772351827567
air_083ddc520ea47e1e_2017-05-07,20.6859510965146
air_083ddc520ea47e1e_2017-05-08,15.402233259539095
air_083ddc520ea47e1e_2017-05-09,17.075116235432983
air_083ddc520ea47e1e_2017-05-10,15.033059357606051
air_083ddc520ea47e1e_2017-05-11,17.873947095033532
air_083ddc520ea47e1e_2017-05-12,13.622488966910758
air_083ddc520ea47e1e_2017-05-13,24.51684057090613
air_083ddc520ea47e1e_2017-05-14,21.614144389493497
air_083ddc520ea47e1e_2017-05-15,14.327481742924139
air_083ddc520ea47e1e_2017-05-16,12.49389159635157
air_083ddc520ea47e1e_2017-05-17,16.133703548243936
air_083ddc520ea47e1e_2017-05-18,19.531535834924043
air_083ddc520ea47e1e_2017-05-19,13.612832665688476
air_083ddc520ea47e1e_2017-05-20,18.99772774979791
air_083ddc520ea47e1e_2017-05-21,24.908809603538714
air_083ddc520ea47e1e_2017-05-22,10.841475941489287
air_083ddc520ea47e1e_2017-05-23,13.780462934699594
