id,visitors
air_05c325d315cc17f5_2017-05-20,26.86282258270374
air_05c325d315cc17f5_2017-05-21,16.83560068775553
air_05c325d315cc17f5_2017-05-22,15.909809366409515
air_05c325d315cc17f5_2017-05-23,13.954592057834954
air_05c325d315cc17f5_2017-05-24,17.17298239331168
air_05c325d315cc17f5_2017-05-25,16.714276833158713
air_05c325d315cc17f5_2017-05-26,23.64166953086028
air_05c325d315cc17f5_2017-05-27,24.045997302796362
air_05c325d315cc17f5_2017-05-28,17.44917277619062
air_05c325d315cc17f5_2017-05-29,15.194943182629986
air_05c325d315cc17f5_2017-05-30,16.356574705791807
air_05c325d315cc17f5_2017-05-31,16.34563373952066
air_0647f17b4dc041c8_2017-04-23,26.15950304820436
air_0647f17b4dc041c8_2017-04-24,14.588424440965703
air_0647f17b4dc041c8_2017-04-25,17.051616493418678
air_0647f17b4dc041c8_2017-04-26,12.32295776485569
air_0647f17b4dc041c8_2017-04-27,11.021565795715091
air_0647f17b4dc041c8_2017-04-28,26.768061056531394
air_0647f17b4dc041c8_2017-04-29,22.297854279790855
air_0647f17b4dc041c8_2017-04-30,25.476601384534018
air_0647f17b4dc041c8_2017-05-01,18.680629542941507
air_0647f17b4dc041c8_2017-05-02,22.69434396341637
air_0647f17b4dc041c8_2017-05-03,28.636451823349326
air_0647f17b4dc041c8_2017-05-04,26.666940501468403
air_0647f17b4dc041c8_2017-05-05,12.408620002291334
air_0647f17b4dc041c8_2017-05-06,22.173391687034766
air_0647f17b4dc041c8_2017-05-07,27.31153276490722
air_0647f17b4dc041c8_2017-05-08,11.018078535742834
air_0647f17b4dc041c8_2017-05-09,12.184430723073984
air_0647f17b4dc041c8_2017-05-10,13.213986700503206
air_0647f17b4dc041c8_2017-05-11,15.598341999898382
air_0647f17b4dc041c8_2017-05-12,14.666347138182667
air_0647f17b4dc041c8_2017-05-13,20.404734595013295
air_0647f17b4dc041c8_2017-05-14,21.842196404975063
air_0647f17b4dc041c8_2017-05-15,12.121622333089542
air_0647f17b4dc041c8_2017-05-16,9.834447251436984
air_0647f17b4dc041c8_2017-05-17,15.93337002896579
air_0647f17b4dc041c8_2017-05-18,13.991698626535898
air_0647f17b4dc041c8_2017-05-19,14.901057055657319
air_0647f17b4dc041c8_2017-05-20,22.09706137755194
air_0647f17b4dc041c8_2017-05-21,23.09756686895128
air_0647f17b4dc041c8_2017-05-22,12.4773454211734
air_0647f17b4dc041c8_2017-05-23,11.54871252005023
air_0647f17b4dc041c8_2017-05-24,12.969146078759184
air_0647f17b4dc041c8_2017-05-25,15.998007233970222
air_0647f17b4dc041c8_2017-05-26,12.729728793817936
air_0647f17b4dc041c8_2017-05-27,20.221622731392586
air_0647f17b4dc041c8_2017-05-28,26.292353939755273
air_0647f17b4dc041c8_2017-05-29,13.926717717089254
air_0647f17b4dc041c8_2017-05-30,11.481607579478633
air_0647f17b4dc041c8_2017-05-31,13.593676324026152
air_064e203265ee5753_2017-04-23,27.2424598904497
air_064e203265ee5753_2017-04-24,18.091345279256547
air_064e203265ee5753_2017-04-25,17.889536654993126
air_064e203265ee5753_2017-04-26,14.01578261234171
air_064e203265ee5753_2017-04-27,14.365377787783716
air_064e203265ee5753_2017-04-28,26.14003744781499
air_064e203265ee5753_2017-04-29,28.079887718707056
air_064e203265ee5753_2017-04-30,29.725922761309846
air_064e203265ee5753_2017-05-01,22.836411472724944
air_064e203265ee5753_2017-05-02,27.527238662960293
air_064e203265ee5753_2017-05-03,32.91807629443068
air_064e203265ee5753_2017-05-04,29.393594617309777
air_064e203265ee5753_2017-05-05,13.359802099031745
air_064e203265ee5753_2017-05-06,26.2912551012622
air_064e203265ee5753_2017-05-07,28.565950430896514
air_064e203265ee5753_2017-05-08,15.169279854680916
air_064e203265ee5753_2017-05-09,14.965584641681087
air_064e203265ee5753_2017-05-10,13.76408591783499
air_064e203265ee5753_2017-05-11,17.05411769064467
air_064e203265ee5753_2017-05-12,15.77723797604448
air_064e203265ee5753_2017-05-13,24.530448061827926
air_064e203265ee5753_2017-05-14,24.044209390607577
air_064e203265ee5753_2017-05-15,14.417180270075978
air_064e203265ee5753_2017-05-16,15.553319288043948
air_064e203265ee5753_2017-05-17,14.91364865735165
air_064e203265ee5753_2017-05-18,17.874970333563567
air_064e203265ee5753_2017-05-19,17.112032161186907
air_064e203265ee5753_2017-05-20,23.748875063778108
air_064e203265ee5753_2017-05-21,25.948317127139923
air_064e203265ee5753_2017-05-22,24.081849873328203
air_064e203265ee5753_2017-05-23,13.81691620063937
air_064e203265ee5753_2017-05-24,13.470227407481259
air_064e203265ee5753_2017-05-25,17.275271109265102
air_064e203265ee5753_2017-05-26,15.043596837259237
air_064e203265ee5753_2017-05-27,24.70625433565507
air_064e203265ee5753_2017-05-28,28.630607509858656
air_064e203265ee5753_2017-05-29,15.475299093123777
air_064e203265ee5753_2017-05-30,13.799101824254974
air_064e203265ee5753_2017-05-31,15.121314462846229
air_066f0221b8a4d533_2017-04-23,17.329163425848037
air_066f0221b8a4d533_2017-04-24,15.51432748041266
air_066f0221b8a4d533_2017-04-25,17.900339209323654
air_066f0221b8a4d533_2017-04-26,17.83364114837778
air_066f0221b8a4d533_2017-04-27,24.433957173133443
air_066f0221b8a4d533_2017-04-28,22.37048579984788
air_066f0221b8a4d533_2017-04-29,22.359006591795936
air_066f0221b8a4d533_2017-04-30,22.087030046099763
air_066f0221b8a4d533_2017-05-01,21.558510510689143
air_066f0221b8a4d533_2017-05-02,24.034257473106386
air_066f0221b8a4d533_2017-05-03,25.713908836942704
air_066f0221b8a4d533_2017-05-04,15.635375933881964
air_066f0221b8a4d533_2017-05-05,15.230575380834567
air_066f0221b8a4d533_2017-05-06,20.90586053392754
air_066f0221b8a4d533_2017-05-07,16.08838930281002
air_066f0221b8a4d533_2017-05-08,13.899310826812723
air_066f0221b8a4d533_2017-05-09,11.490811455946739
air_066f0221b8a4d533_2017-05-10,14.883432374538351
air_066f0221b8a4d533_2017-05-11,16.251778099565065
air_066f0221b8a4d533_2017-05-12,22.779063071947416
air_066f0221b8a4d533_2017-05-13,23.612646040984473
air_066f0221b8a4d533_2017-05-14,21.166091788695724
air_066f0221b8a4d533_2017-05-15,13.13402911857053
air_066f0221b8a4d533_2017-05-16,13.274736782686189
air_066f0221b8a4d533_2017-05-17,15.636701178455763
air_066f0221b8a4d533_2017-05-18,15.307454717333915
air_066f0221b8a4d533_2017-05-19,22.974345907249543
air_066f0221b8a4d533_2017-05-20,26.86282258270374
air_066f0221b8a4d533_2017-05-21,16.83560068775553
air_066f0221b8a4d533_2017-05-22,15.909809366409515
air_066f0221b8a4d533_2017-05-23,13.954592057834954
air_066f0221b8a4d533_2017-05-24,17.17298239331168
air_066f0221b8a4d533_2017-05-25,16.714276833158713
air_066f0221b8a4d533_2017-05-26,23.64166953086028
air_066f0221b8a4d533_2017-05-27,24.045997302796362
air_066f0221b8a4d533_2017-05-28,17.44917277619062
air_066f0221b8a4d533_2017-05-29,15.194943182629986
air_066f0221b8a4d533_2017-05-30,16.356574705791807
air_066f0221b8a4d533_2017-05-31,16.34563373952066
air_06f95ac5c33aca10_2017-04-23,17.854149651261043
air_06f95ac5c33aca10_2017-04-24,13.884071952399594
air_06f95ac5c33aca10_2017-04-25,17.46669852235948
air_06f95ac5c33aca10_2017-04-26,20.137270007998058
air_06f95ac5c33aca10_2017-04-27,26.24793224422832
air_06f95ac5c33aca10_2017-04-28,20.923558554817504
air_06f95ac5c33aca10_2017-04-29,22.659634259399503
air_06f95ac5c33aca10_2017-04-30,34.858112854669486
air_06f95ac5c33aca10_2017-05-01,22.17068974240997
air_06f95ac5c33aca10_2017-05-02,23.543205945410936
air_06f95ac5c33aca10_2017-05-03,25.017413322722078
air_06f95ac5c33aca10_2017-05-04,15.403304435936407
air_06f95ac5c33aca10_2017-05-05,14.740397887994982
air_06f95ac5c33aca10_2017-05-06,20.57489751597977
air_06f95ac5c33aca10_2017-05-07,15.957480753680134
air_06f95ac5c33aca10_2017-05-08,13.153101199525539
air_06f95ac5c33aca10_2017-05-09,13.084272963384104
air_06f95ac5c33aca10_2017-05-10,17.291716005368798
air_06f95ac5c33aca10_2017-05-11,16.02910974758355
air_06f95ac5c33aca10_2017-05-12,24.724395173299943
air_06f95ac5c33aca10_2017-05-13,23.744809261416965
air_06f95ac5c33aca10_2017-05-14,19.456184500768018
air_06f95ac5c33aca10_2017-05-15,12.497823629590414
air_06f95ac5c33aca10_2017-05-16,12.212462703528384
air_06f95ac5c33aca10_2017-05-17,15.68230629311298
air_06f95ac5c33aca10_2017-05-18,16.98904500162081
air_06f95ac5c33aca10_2017-05-19,23.258338481844607
air_06f95ac5c33aca10_2017-05-20,23.77649860685739
air_06f95ac5c33aca10_2017-05-21,13.84648780531964
air_06f95ac5c33aca10_2017-05-22,18.464958510823475
air_06f95ac5c33aca10_2017-05-23,15.356960952066459
air_06f95ac5c33aca10_2017-05-24,17.26986131288113
air_06f95ac5c33aca10_2017-05-25,16.40625424828477
air_06f95ac5c33aca10_2017-05-26,22.820918841614056
air_06f95ac5c33aca10_2017-05-27,22.20535064322809
air_06f95ac5c33aca10_2017-05-28,16.23550755008484
air_06f95ac5c33aca10_2017-05-29,12.722292961575077
air_06f95ac5c33aca10_2017-05-30,15.650988665647159
air_06f95ac5c33aca10_2017-05-31,16.053934251142316
air_0728814bd98f7367_2017-04-23,28.691360858512326
air_0728814bd98f7367_2017-04-24,8.17349399678358
air_0728814bd98f7367_2017-04-25,20.09893848201275
air_0728814bd98f7367_2017-04-26,13.509739072920105
air_0728814bd98f7367_2017-04-27,15.523140161183035
air_0728814bd98f7367_2017-04-28,29.866972461087144
air_0728814bd98f7367_2017-04-29,31.41093759709807
air_0728814bd98f7367_2017-04-30,28.553446475239518
air_0728814bd98f7367_2017-05-01,18.208537734037268
air_0728814bd98f7367_2017-05-02,23.99529237619288
air_0728814bd98f7367_2017-05-03,31.02770846079062
air_0728814bd98f7367_2017-05-04,29.703649357270802
air_0728814bd98f7367_2017-05-05,13.421456889287413
air_0728814bd98f7367_2017-05-06,29.575653934105077
air_0728814bd98f7367_2017-05-07,32.28159522072839
air_0728814bd98f7367_2017-05-08,8.40651158652313
air_0728814bd98f7367_2017-05-09,14.40100680928064
air_0728814bd98f7367_2017-05-10,22.281095499031366
air_0728814bd98f7367_2017-05-11,18.191061354170476
air_0728814bd98f7367_2017-05-12,26.12472852209875
air_0728814bd98f7367_2017-05-13,34.31711778011794
air_0728814bd98f7367_2017-05-14,33.97983370517548
air_0728814bd98f7367_2017-05-15,4.110460196381483
air_0728814bd98f7367_2017-05-16,8.951938717554514
air_0728814bd98f7367_2017-05-17,17.75444834274742
air_0728814bd98f7367_2017-05-18,16.014297268944954
air_0728814bd98f7367_2017-05-19,18.574911299105462
air_0728814bd98f7367_2017-05-20,30.329682526407638
air_0728814bd98f7367_2017-05-21,30.84222490799681
air_0728814bd98f7367_2017-05-22,12.330374507146574
air_0728814bd98f7367_2017-05-23,13.994070381527072
air_0728814bd98f7367_2017-05-24,17.14011567656592
air_0728814bd98f7367_2017-05-25,19.801801161163855
air_0728814bd98f7367_2017-05-26,20.065149145832315
air_0728814bd98f7367_2017-05-27,30.5142998765199
air_0728814bd98f7367_2017-05-28,27.563829940699048
air_0728814bd98f7367_2017-05-29,10.63303472430715
air_0728814bd98f7367_2017-05-30,10.17165233328742
air_0728814bd98f7367_2017-05-31,14.936193180490283
air_0768ab3910f7967f_2017-04-23,19.621756823354676
air_0768ab3910f7967f_2017-04-24,14.69532014183616
air_0768ab3910f7967f_2017-04-25,12.026299087761629
air_0768ab3910f7967f_2017-04-26,13.799024802345372
air_0768ab3910f7967f_2017-04-27,14.548281445473476
air_0768ab3910f7967f_2017-04-28,20.13614935009043
air_0768ab3910f7967f_2017-04-29,16.191537248490725
air_0768ab3910f7967f_2017-04-30,15.353366957632435
air_0768ab3910f7967f_2017-05-01,19.54083497671327
air_0768ab3910f7967f_2017-05-02,15.967752719207457
air_0768ab3910f7967f_2017-05-03,17.172142042630462
air_0768ab3910f7967f_2017-05-04,18.84429632291119
air_0768ab3910f7967f_2017-05-05,11.138138354327381
air_0768ab3910f7967f_2017-05-06,15.726804847835135
air_0768ab3910f7967f_2017-05-07,15.860449467186314
air_0768ab3910f7967f_2017-05-08,12.101968912478245
air_0768ab3910f7967f_2017-05-09,9.679044220666334
air_0768ab3910f7967f_2017-05-10,11.081617737378297
air_0768ab3910f7967f_2017-05-11,15.666941625131265
air_0768ab3910f7967f_2017-05-12,17.49626770157262
air_0768ab3910f7967f_2017-05-13,20.51120179051253
air_0768ab3910f7967f_2017-05-14,16.417867166172517
air_0768ab3910f7967f_2017-05-15,15.045754959635845
air_0768ab3910f7967f_2017-05-16,12.324340308209013
air_0768ab3910f7967f_2017-05-17,11.594945086161964
air_0768ab3910f7967f_2017-05-18,13.76590516058919
air_0768ab3910f7967f_2017-05-19,15.083570178071938
air_0768ab3910f7967f_2017-05-20,21.77034477997197
air_0768ab3910f7967f_2017-05-21,17.088023404841895
air_0768ab3910f7967f_2017-05-22,14.427813257427452
air_0768ab3910f7967f_2017-05-23,13.5609836964508
air_0768ab3910f7967f_2017-05-24,12.887659604712464
air_0768ab3910f7967f_2017-05-25,14.084761239498201
air_0768ab3910f7967f_2017-05-26,14.497666641151397
air_0768ab3910f7967f_2017-05-27,25.5540572946109
air_0768ab3910f7967f_2017-05-28,19.633293737171915
air_0768ab3910f7967f_2017-05-29,12.628666664424264
air_0768ab3910f7967f_2017-05-30,12.42605565968115
air_0768ab3910f7967f_2017-05-31,12.010820874258243
air_07b314d83059c4d2_2017-04-23,16.033643196952664
air_07b314d83059c4d2_2017-04-24,12.439603164703119
air_07b314d83059c4d2_2017-04-25,18.816210445947576
air_07b314d83059c4d2_2017-04-26,12.111349735028632
air_07b314d83059c4d2_2017-04-27,18.885650828308528
air_07b314d83059c4d2_2017-04-28,22.700329380098726
air_07b314d83059c4d2_2017-04-29,24.11375403175292
air_07b314d83059c4d2_2017-04-30,30.306725210513825
air_07b314d83059c4d2_2017-05-01,21.760192883335023
air_07b314d83059c4d2_2017-05-02,16.688528353610835
air_07b314d83059c4d2_2017-05-03,20.930242879632793
air_07b314d83059c4d2_2017-05-04,16.486721965008385
air_07b314d83059c4d2_2017-05-05,13.675395990342171
air_07b314d83059c4d2_2017-05-06,22.628108683742383
air_07b314d83059c4d2_2017-05-07,15.497595680051186
air_07b314d83059c4d2_2017-05-08,11.514860341029543
air_07b314d83059c4d2_2017-05-09,16.508324378012205
air_07b314d83059c4d2_2017-05-10,12.42133189661648
air_07b314d83059c4d2_2017-05-11,14.074817785151534
air_07b314d83059c4d2_2017-05-12,18.162650803893094
air_07b314d83059c4d2_2017-05-13,22.678150806571423
air_07b314d83059c4d2_2017-05-14,16.139552862719633
air_07b314d83059c4d2_2017-05-15,7.226364879016666
air_07b314d83059c4d2_2017-05-16,14.61752756708883
air_07b314d83059c4d2_2017-05-17,15.17370456540412
air_07b314d83059c4d2_2017-05-18,15.625109164290798
air_07b314d83059c4d2_2017-05-19,16.741028638875978
air_07b314d83059c4d2_2017-05-20,23.731762652139867
air_07b314d83059c4d2_2017-05-21,13.600464611260698
air_07b314d83059c4d2_2017-05-22,10.71459568722064
air_07b314d83059c4d2_2017-05-23,13.248201280577707
air_07b314d83059c4d2_2017-05-24,13.707687453610234
air_07b314d83059c4d2_2017-05-25,12.209220740641223
air_07b314d83059c4d2_2017-05-26,18.84742630044758
air_07b314d83059c4d2_2017-05-27,16.82663435854544
air_07b314d83059c4d2_2017-05-28,18.1881896995335
air_07b314d83059c4d2_2017-05-29,15.158057596652617
air_07b314d83059c4d2_2017-05-30,15.684919813477189
air_07b314d83059c4d2_2017-05-31,13.630272129553441
air_07bb665f9cdfbdfb_2017-04-23,22.558950914768587
air_07bb665f9cdfbdfb_2017-04-24,13.592407528184463
air_07bb665f9cdfbdfb_2017-04-25,12.36340614723736
air_07bb665f9cdfbdfb_2017-04-26,13.633921535861901
air_07bb665f9cdfbdfb_2017-04-27,21.060753400916514
air_07bb665f9cdfbdfb_2017-04-28,24.114146052314492
air_07bb665f9cdfbdfb_2017-04-29,25.023342380325293
air_07bb665f9cdfbdfb_2017-04-30,23.08227738008874
air_07bb665f9cdfbdfb_2017-05-01,18.106020561357212
air_07bb665f9cdfbdfb_2017-05-02,21.691264270617374
air_07bb665f9cdfbdfb_2017-05-03,19.016152615738942
air_07bb665f9cdfbdfb_2017-05-04,21.859225319356227
air_07bb665f9cdfbdfb_2017-05-05,13.042638878305294
air_07bb665f9cdfbdfb_2017-05-06,22.120584750166792
air_07bb665f9cdfbdfb_2017-05-07,26.04684315714742
air_07bb665f9cdfbdfb_2017-05-08,9.584456807838302
air_07bb665f9cdfbdfb_2017-05-09,11.41236977935441
air_07bb665f9cdfbdfb_2017-05-10,13.43637976384304
air_07bb665f9cdfbdfb_2017-05-11,15.913768141975222
air_07bb665f9cdfbdfb_2017-05-12,20.82715145532734
air_07bb665f9cdfbdfb_2017-05-13,23.073624001606287
air_07bb665f9cdfbdfb_2017-05-14,25.30217244979303
air_07bb665f9cdfbdfb_2017-05-15,11.939087119673903
air_07bb665f9cdfbdfb_2017-05-16,16.496025243438805
air_07bb665f9cdfbdfb_2017-05-17,16.859409059174133
air_07bb665f9cdfbdfb_2017-05-18,15.170314990022007
air_07bb665f9cdfbdfb_2017-05-19,18.48111069694081
air_07bb665f9cdfbdfb_2017-05-20,25.214787133438875
air_07bb665f9cdfbdfb_2017-05-21,25.967476381210936
air_07bb665f9cdfbdfb_2017-05-22,11.410628510448038
air_07bb665f9cdfbdfb_2017-05-23,11.982687056509429
air_07bb665f9cdfbdfb_2017-05-24,13.653309889290249
air_07bb665f9cdfbdfb_2017-05-25,15.417497035236718
air_07bb665f9cdfbdfb_2017-05-26,18.412405785930464
air_07bb665f9cdfbdfb_2017-05-27,22.16552249128823
air_07bb665f9cdfbdfb_2017-05-28,23.734701259634267
air_07bb665f9cdfbdfb_2017-05-29,13.055458443135494
air_07bb665f9cdfbdfb_2017-05-30,13.33185430312392
air_07bb665f9cdfbdfb_2017-05-31,12.705853536191444
air_082908692355165e_2017-04-23,18.002055865104673
air_082908692355165e_2017-04-24,16.55416982014417
air_082908692355165e_2017-04-25,16.03757950231686
air_082908692355165e_2017-04-26,17.87776342035558
air_082908692355165e_2017-04-27,18.134858672777867
air_082908692355165e_2017-04-28,23.24248941901868
air_082908692355165e_2017-04-29,22.016209830927735
air_082908692355165e_2017-04-30,21.144954656669686
air_082908692355165e_2017-05-01,16.336709391164817
air_082908692355165e_2017-05-02,22.371399687908188
air_082908692355165e_2017-05-03,20.307661436732936
air_082908692355165e_2017-05-04,22.107046082220158
air_082908692355165e_2017-05-05,14.840202367270136
air_082908692355165e_2017-05-06,17.532463000539007
air_082908692355165e_2017-05-07,23.056112074648723
air_082908692355165e_2017-05-08,12.239058526951446
air_082908692355165e_2017-05-09,13.151177569979303
air_082908692355165e_2017-05-10,14.782428597765897
air_082908692355165e_2017-05-11,14.510748912814735
air_082908692355165e_2017-05-12,20.75068804732031
air_082908692355165e_2017-05-13,21.7307704571979
air_082908692355165e_2017-05-14,17.718799502373574
air_082908692355165e_2017-05-15,13.122787658803478
air_082908692355165e_2017-05-16,15.371513057759511
air_082908692355165e_2017-05-17,18.284484313072007
air_082908692355165e_2017-05-18,17.130263320498454
air_082908692355165e_2017-05-19,22.32687397811941
air_082908692355165e_2017-05-20,23.49425131872742
air_082908692355165e_2017-05-21,19.847521117024712
air_082908692355165e_2017-05-22,15.422513203044058
air_082908692355165e_2017-05-23,16.119678171394355
air_082908692355165e_2017-05-24,16.63195037018727
air_082908692355165e_2017-05-25,17.79364993271972
air_082908692355165e_2017-05-26,17.464535011533485
air_082908692355165e_2017-05-27,21.283893411588213
air_082908692355165e_2017-05-28,26.137740738599874
air_082908692355165e_2017-05-29,15.353658770782056
air_082908692355165e_2017-05-30,16.191523487592733
air_082908692355165e_2017-05-31,15.428067595766596
air_083ddc520ea47e1e_2017-04-23,27.298642365890068
air_083ddc520ea47e1e_2017-04-24,13.698878310965915
air_083ddc520ea47e1e_2017-04-25,16.837014777272962
air_083ddc520ea47e1e_2017-04-26,13.485179377312924
air_083ddc520ea47e1e_2017-04-27,10.295482678321502
air_083ddc520ea47e1e_2017-04-28,27.746630129647308
air_083ddc520ea47e1e_2017-04-29,29.814644899149478
air_083ddc520ea47e1e_2017-04-30,33.26658333339266
air_083ddc520ea47e1e_2017-05-01,23.533549266109276
air_083ddc520ea47e1e_2017-05-02,27.82994736246402
air_083ddc520ea47e1e_2017-05-03,36.91674162978232
air_083ddc520ea47e1e_2017-05-04,31.099248085006217
air_083ddc520ea47e1e_2017-05-05,12.834812563311564
air_083ddc520ea47e1e_2017-05-06,23.31791750000967
air_083ddc520ea47e1e_2017-05-07,26.435900572791674
air_083ddc520ea47e1e_2017-05-08,13.532885310325476
air_083ddc520ea47e1e_2017-05-09,12.611701917732713
air_083ddc520ea47e1e_2017-05-10,11.691873464872655
air_083ddc520ea47e1e_2017-05-11,17.662184537671607
air_083ddc520ea47e1e_2017-05-12,13.940167858711835
air_083ddc520ea47e1e_2017-05-13,25.05485257297191
air_083ddc520ea47e1e_2017-05-14,23.901439415086326
air_083ddc520ea47e1e_2017-05-15,13.929628186309104
air_083ddc520ea47e1e_2017-05-16,11.140614511915276
air_083ddc520ea47e1e_2017-05-17,15.881520138685548
air_083ddc520ea47e1e_2017-05-18,17.296847994417643
air_083ddc520ea47e1e_2017-05-19,14.230929188247597
air_083ddc520ea47e1e_2017-05-20,24.730158753215015
air_083ddc520ea47e1e_2017-05-21,26.364213371572454
air_083ddc520ea47e1e_2017-05-22,12.529836155729662
